"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Ukraine","UKR","Contributing family workers, female (% of females employed)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.200000002980232","0.200000002980232","0.300000011920929","0.200000002980232","1.29999995231628","1.5","1.70000004768372","2.29999995231628","2","0.600000023841858","0.5","0.300000011920929","0.300000011920929","0.300000011920929","0.300000011920929","","0.400000005960464","0.300000011920929","","",
"Ukraine","UKR","Contributing family workers, male (% of males employed)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.200000002980232","0.100000001490116","0.200000002980232","0.100000001490116","0.699999988079071","0.800000011920929","0.899999976158142","1.5","1.10000002384186","0.600000023841858","0.5","0.5","0.400000005960464","0.400000005960464","0.5","","0.400000005960464","0.400000005960464","","",
"Ukraine","UKR","Contributing family workers, total (% of total employed)","SL.FAM.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.200000002980232","0.100000001490116","0.300000011920929","0.200000002980232","1","1.10000002384186","1.29999995231628","1.89999997615814","1.60000002384186","0.600000023841858","0.5","0.400000005960464","0.400000005960464","0.300000011920929","0.400000005960464","","0.400000005960464","0.400000005960464","","",
"Ukraine","UKR","GDP per person employed (constant 1990 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12713","12308","11372","10447","9172","7344","6261","5752","5737","5688","5815","6319","6985","7227","7895","8853","8925","9558","10231","10433","9237","9585","10170","10552","","",
"Ukraine","UKR","Employees, industry, female (% of female employment)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Employees, industry, male (% of male employment)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Employment in industry (% of total employment)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8.39999961853027","9.39999961853027","9.5","9.10000038146973","8","30.5","31.7000007629395","28","26.3999996185303","24.6000003814697","23.7999992370605","22.6000003814697","20.7999992370605","26.2999992370605","25.2000007629395","24.6000003814697","24.6000003814697","24.2000007629395","24.2000007629395","23.8999996185303","23.3999996185303","22.3999996185303","","21","20.7000007629395","","",
"Ukraine","UKR","Child employment in manufacturing, female (% of female economically active children ages 7-14)","SL.MNF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Child employment in manufacturing, male (% of male economically active children ages 7-14)","SL.MNF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Child employment in manufacturing (% of economically active children ages 7-14)","SL.MNF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Children in employment, self-employed (% of children in employment, ages 7-14)","SL.SLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Child employment in services, female (% of female economically active children ages 7-14)","SL.SRV.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Child employment in services, male (% of male economically active children ages 7-14)","SL.SRV.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Child employment in services (% of economically active children ages 7-14)","SL.SRV.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Employees, services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Employees, services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Employment in services (% of total employment)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","9.19999980926514","16.1000003814697","15.3999996185303","15.3999996185303","15.1999998092651","14.6999998092651","14.8000001907349","14.8000001907349","14","14.3999996185303","14.3000001907349","14","14.3000001907349","13.3000001907349","52.7999992370605","54.2000007629395","55.0999984741211","55.7000007629395","56.4000015258789","58.2000007629395","59.4000015258789","60.7000007629395","62","","62.2000007629395","62.0999984741211","","",
"Ukraine","UKR","Children in employment, female (% of female children ages 7-14)","SL.TLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6","","","","","","","","","",
"Ukraine","UKR","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","","","","","","","","",
"Ukraine","UKR","Children in employment, study and work, female (% of female children in employment, ages 7-14)","SL.TLF.0714.SW.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Children in employment, study and work (% of children in employment, ages 7-14)","SL.TLF.0714.SW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9","","","","","","","","","",
"Ukraine","UKR","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Children in employment, work only, male (% of male children in employment, ages 7-14)","SL.TLF.0714.WK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","","","","","","","","","",
"Ukraine","UKR","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3","","","","","","","","","",
"Ukraine","UKR","Labor force participation rate for ages 15-24, female (%) (national estimate)","SL.TLF.ACTI.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2000007629395","","","","","","46.2000007629395","","","51.7999992370605","38.5","37.5999984741211","36.4000015258789","36.2000007629395","35.5999984741211","37","35.5","","","","36.5","35.2000007629395","36.5999984741211","35","","",
"Ukraine","UKR","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.2999992370605","40.9000015258789","40.7000007629395","41","41.5999984741211","41.4000015258789","41.0999984741211","40.2999992370605","39.5999984741211","38.7000007629395","37.7000007629395","36.5999984741211","36.5999984741211","36.2000007629395","37.5999984741211","35.7999992370605","36","36.2999992370605","36.5999984741211","36.7999992370605","35.5999984741211","35.9000015258789","36.0999984741211","","",
"Ukraine","UKR","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7000007629395","","","","","","44.9000015258789","","","50.2999992370605","45.5999984741211","43.5999984741211","42.0999984741211","42.9000015258789","41.4000015258789","43.2000007629395","44.7000007629395","","","","47.0999984741211","45.5999984741211","46.5","46.2999992370605","","",
"Ukraine","UKR","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0999984741211","42.0999984741211","42.4000015258789","43","44.0999984741211","44.4000015258789","44.4000015258789","44.0999984741211","43.5999984741211","43.0999984741211","42.5999984741211","42","42.9000015258789","41.7999992370605","43.7999992370605","45.2000007629395","45.7000007629395","46.2999992370605","47","47.5999984741211","46.2000007629395","46.5999984741211","46.7000007629395","","",
"Ukraine","UKR","Labor force participation rate for ages 15-24, total (%) (national estimate)","SL.TLF.ACTI.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5","","","","","","45.5","","","51","42.0999984741211","40.7000007629395","39.2999992370605","39.5999984741211","38.5999984741211","40.2000007629395","40.2000007629395","","","","41.9000015258789","40.5","41.7000007629395","40.7000007629395","","",
"Ukraine","UKR","Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7000007629395","41.5","41.5999984741211","42","42.9000015258789","42.9000015258789","42.7999992370605","42.2000007629395","41.5999984741211","41","40.2000007629395","39.4000015258789","39.7999992370605","39","40.7999992370605","40.5999984741211","41","41.4000015258789","41.9000015258789","42.2999992370605","41","41.4000015258789","41.5","","",
"Ukraine","UKR","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.5999984741211","68.3000030517578","67.9000015258789","67.4000015258789","67.0999984741211","66.5","65.9000015258789","65.1999969482422","64.4000015258789","63.5999984741211","62.7999992370605","62.0999984741211","62.2999992370605","62.5999984741211","62.5999984741211","62","62.2000007629395","62.2999992370605","62.2999992370605","62.2999992370605","62.2000007629395","62.2999992370605","62.5","","",
